,0
"('G5.F5', Fraction(19, 6))",0.7533645265541884
"('A5.F2.F1', Fraction(10, 3))",0.7533806055341379
"('C5', Fraction(11, 6))",0.7534449214539359
"('G4.A4.F4', 2.75)",0.7534610004338854
"('E4.D4', 2.5)",0.7534770794138349
"('C4.B3', 2.0)",0.7534931583937844
"('G3.B4', 1.0)",0.7535092373737339
"('F4', Fraction(35, 12))",0.7535253163536834
"('E5.C4', 2.0)",0.7535413953336328
"('D4.A3', 1.25)",0.7535735532935318
"('F4.A4', 1.25)",0.7535896322734813
"('F3.G3', 0.75)",0.7536057112534308
"('E-1', 2.75)",0.7536378692133298
"('G5', 6.5)",0.7536539481932792
"('D5', 3.25)",0.7536700271732287
"('G4', 6.5)",0.7536861061531782
"('E-2', 5.5)",0.7537021851331277
"('F5', 6.25)",0.7537182641130772
"('C5', Fraction(25, 12))",0.7537343430930267
"('F4', 5.75)",0.7537504220729762
"('B-3', 3.75)",0.7537825800328751
"('G3.E-4', 1.5)",0.7537986590128246
"('C5.A3', Fraction(2, 3))",0.7538147379927741
"('G3.E-4', 2.0)",0.7538308169727236
"('C5.A3', Fraction(25, 12))",0.7538468959526731
"('B-3.D5', 2.0)",0.7538629749326226
"('E-4.C4.A3', 1.75)",0.753879053912572
"('D4.F4.G3', 1.0)",0.7538951328925215
"('D4.F4.G3', Fraction(1, 3))",0.753911211872471
"('E-4.C4.A3', 0.5)",0.7539272908524205
"('G5.E-2', 3.75)",0.75394336983237
"('E-1', Fraction(11, 3))",0.7539594488123195
"('D4.C4', 1.0)",0.753975527792269
"('G5.E-2', 3.0)",0.7539916067722184
"('F4', Fraction(19, 6))",0.7540076857521679
"('E-1', Fraction(17, 6))",0.7540237647321174
"('F5', Fraction(37, 12))",0.7540398437120669
"('C5', Fraction(7, 6))",0.7540559226920164
"('D4.C4', 3.0)",0.7540720016719659
"('F3.A4', Fraction(8, 3))",0.7540880806519153
"('G3.B-4.E-4', Fraction(5, 3))",0.7541041596318648
"('C5.A3', 0.75)",0.7541202386118143
"('D5.B-3', 1.5)",0.7541363175917638
"('B-4', Fraction(17, 12))",0.7542006335115619
"('F#4.D3.D2.A3.D4', 2.0)",0.7542167124915113
"('E-4.C4.A2', 0.5)",0.7542327914714608
"('F#4.A3.D4.D3', 1.75)",0.7542488704514103
"('A3.F#4.D4.D3', 0.25)",0.7542649494313598
"('A3.F#4.D4.D3', 2.0)",0.7542810284113093
"('A4.E-4.C4.F#2', 1.25)",0.7542971073912588
"('G2.B-3', 2.0)",0.7543131863712083
"('F#4.A3.A2', 1.0)",0.7543614233110568
"('D4.E4.G3', 4.0)",0.7543775022910063
"('G2.B-3', 0.25)",0.7543935812709558
"('F#4.A3.A2', 0.25)",0.7544096602509053
"('G4.A2', 2.0)",0.7544257392308548
"('D4.E4.G3', 0.75)",0.7544418182108042
"('G4.A2', Fraction(2, 3))",0.7544578971907537
"('D4.A3.D3', 3.5)",0.7544739761707032
"('A4.C4', 2.5)",0.7544900551506527
"('C5.F#4.E4', 1.25)",0.7545061341306022
"('D4.A3.D3', 0.5)",0.7545222131105517
"('C5.F#4.E4', 0.5)",0.7545382920905012
"('G2', 3.5)",0.7545865290303497
"('D3.B4.G4.D4', 3.0)",0.7546026080102992
"('D5.F#4', 1.75)",0.7546186869902487
"('B2', 6.75)",0.7546347659701982
"('E2', Fraction(83, 12))",0.7546508449501477
"('F#5.A4', Fraction(41, 6))",0.7546669239300972
"('G3', 3.75)",0.7547151608699457
"('G4.B4', 2.25)",0.7547473188298447
"('B4.A2', 2.5)",0.7547633978097942
"('G4.B4', Fraction(1, 12))",0.7547794767897437
"('G4.E4', 1.0)",0.7548116347496426
"('E4.G4.C#4', 1.5)",0.7548277137295921
"('F#4.D4.A3.D3', 1.5)",0.7548437927095416
"('C4.G4.E-4.A2', 0.5)",0.7548598716894911
"('F#4.D4.A3.D3', 2.0)",0.7548759506694406
"('E-4.C4.G4.A2', 0.5)",0.7548920296493901
"('A3.D4', 1.5)",0.7549081086293395
"('A3.D4', 0.5)",0.754924187609289
"('A4.C4', Fraction(7, 6))",0.7549402665892385
"('F#4.A3.D4.A2', 1.0)",0.754956345569188
"('D4.G4.E4.B2', 0.75)",0.7549724245491375
"('B4.G4.E4.C#3', 0.5)",0.7550045825090365
"('F#4.A4.C#4.D3', 1.0)",0.755020661488986
"('G4.B3', 1.0)",0.7550367404689354
"('F#4.B-3.C#4.F#3', 1.0)",0.7550528194488849
"('F#4.D5.B4.G3', Fraction(2, 3))",0.7550688984288344
"('F#4.D5.B4.G3', Fraction(1, 3))",0.7550849774087839
"('C#5.A3.E4', 1.0)",0.7551010563887334
"('B4.D4.F#4.B3', Fraction(4, 3))",0.7551171353686829
"('A4.G4.C#4.E4', 1.5)",0.7551332143486323
"('A4.G4.C#4.E4', 1.25)",0.7551492933285818
"('E-5.G5', 0.5)",0.7551975302684304
"('F#3.C4', Fraction(4, 3))",0.7552136092483799
"('A5.C5.E-5', 2.0)",0.7552296882283294
"('G4.B-4.B-3.D5', 1.0)",0.7552618461882283
"('G3.B-3', 0.75)",0.7552940041481273
"('F#5.A4.D4.F#4.A3', 1.25)",0.7553100831280768
"('A5.C5.E-5', Fraction(4, 3))",0.7553261621080263
"('G3.B-3', 1.25)",0.7553743990478748
"('E5.G4.D5.B-3.D4.E4', 1.75)",0.7553904780278243
"('B-4.G5.G4.E5.C#4.E4', 0.75)",0.7554065570077738
"('B-4.G5.G4.E5.C#4.E4', 1.25)",0.7554226359877233
"('A4.F#4.D4', 3.0)",0.7554387149676728
"('C6.C5.A3', Fraction(2, 3))",0.7554547939476223
"('C6.C5.A3', Fraction(11, 6))",0.7554708729275718
"('A4.F#4.D4', 1.75)",0.7554869519075212
"('F#5.E3.A2', 4.0)",0.7555030308874707
"('B4.G4', Fraction(17, 6))",0.7555191098674202
"('F#5.E3.A2', 2.75)",0.7555351888473697
"('G4.E4', 1.75)",0.7555512678273192
"('F#4.D4.B3', 1.25)",0.7555673468072687
"('F#4.D4.B3', 1.75)",0.7555834257872182
"('G#2', 5.0)",0.7556316627270667
"('C#4.A2', 2.0)",0.7556477417070162
"('B2.B3', 1.0)",0.7556638206869657
"('D4.F#3', 2.25)",0.7556959786468647
"('C#4.C#3', Fraction(4, 3))",0.7557120576268141
"('G#4.E-3', 0.25)",0.7557442155867131
"('G#4.E-3', 1.25)",0.7557602945666626
"('B3', Fraction(41, 12))",0.7557763735466121
"('C#4.C#3', Fraction(7, 6))",0.7557924525265616
"('G#3', Fraction(29, 6))",0.7558085315065111
"('C#5.G#4.E4', 1.0)",0.7558246104864605
"('G#5.C#5.F4', 1.25)",0.75584068946641
"('D5.F#4', 1.5)",0.7558567684463595
"('D5.F#4', 5.0)",0.755872847426309
"('F#5', Fraction(19, 6))",0.755905005386208
"('B-3.G3', 1.0)",0.7559532423260565
"('B-2.B-1', 3.25)",0.755969321306006
"('G3.B-3', Fraction(7, 3))",0.7559854002859555
"('E-4.B-4.E-5.G4', 3.0)",0.756001479265905
"('B-3.G3', 0.75)",0.7560175582458545
"('B-3.G3', 2.75)",0.756033637225804
"('E-4.B-4.E-5.G4', 2.75)",0.7560497162057535
"('B-5', Fraction(1, 6))",0.7560818741656524
"('B-2', 5.25)",0.7560979531456019
"('B-1', 2.75)",0.7561140321255514
"('B-4.G5', 1.0)",0.7561461900854504
"('B-1', 3.25)",0.7561783480453493
"('G3.B-3', Fraction(13, 12))",0.7561944270252988
"('B-4.G5', 8.75)",0.7562105060052483
"('E-4', Fraction(14, 3))",0.7562265849851978
"('E-5.G4', 7.25)",0.7562426639651473
"('B-5', 9.0)",0.7562587429450968
"('B-2', Fraction(8, 3))",0.7562909009049957
"('E-3.G3', Fraction(8, 3))",0.7563069798849452
"('B-3', Fraction(31, 12))",0.7563230588648947
"('B-2', 5.0)",0.7563391378448442
"('E-3.G3', Fraction(4, 3))",0.7563552168247937
"('B-1', 5.0)",0.7563712958047432
"('E-3.G3', 2.75)",0.7563873747846926
"('C4.G4.C5.E-5', 1.0)",0.7564195327445916
"('E-3.G3', 1.25)",0.7564356117245411
"('D4.B-1', 2.0)",0.7564516907044906
"('D3.B-3', 1.0)",0.7564999276443392
"('D5.B-4.G4.B-3', 2.5)",0.7565160066242886
"('B-2.G3', 1.0)",0.7565642435641372
"('B-2.G3', 2.75)",0.7565803225440867
"('G4.F4', 1.0)",0.7565964015240362
"('F4.F5.C#5', 1.25)",0.7566124805039857
"('F4.F5.C#5', 1.0)",0.7566285594839351
"('C#5.E-5', Fraction(4, 3))",0.7566607174438341
"('F4', Fraction(7, 6))",0.7566767964237836
"('G#4', Fraction(35, 12))",0.7567250333636322
"('G4', Fraction(19, 12))",0.7567411123435817
"('C#5.E-5', Fraction(53, 12))",0.7567571913235311
"('E-4', Fraction(17, 12))",0.7568054282633797
"('E-3', Fraction(29, 12))",0.7568375862232787
"('B-2.C#5.E-5', Fraction(11, 3))",0.7568536652032282
"('E-3.E-4', Fraction(5, 3))",0.7568697441831777
"('B-2.C#5.E-5', Fraction(7, 12))",0.7568858231631271
"('F#2.C#4', 3.5)",0.7569019021430766
"('G#4', Fraction(19, 12))",0.7569501390829252
"('F#2.C#4', Fraction(17, 6))",0.7569662180628747
"('G#4.D4', 1.25)",0.7569983760227736
"('E2', 5.5)",0.7570144550027231
"('G#4.D4', 1.0)",0.7570305339826726
"('E3', 9.5)",0.7570466129626221
"('D5', Fraction(13, 3))",0.7570626919425716
"('E2', 4.25)",0.7570787709225211
"('C#5.A4', Fraction(17, 3))",0.7570948499024706
"('C#4', 5.25)",0.7571430868423191
"('G#4.B3', Fraction(8, 3))",0.7571591658222686
"('F#4.G#3.D4', Fraction(2, 3))",0.7571752448022181
"('G#5', Fraction(17, 12))",0.7572234817420667
"('A5', Fraction(17, 12))",0.7572395607220161
"('G#4.B3', Fraction(19, 12))",0.7572556397019656
"('F#4.G#3.D4', Fraction(4, 3))",0.7572717186819151
"('A3.C#4', 2.75)",0.7572877976618646
"('F#5.C#5.C#4.F#4', 1.0)",0.7573038766418141
"('A5.C#5.A4.F#4', 1.0)",0.7573199556217636
"('F#4.C#5', Fraction(5, 3))",0.7573360346017131
"('C#5', Fraction(61, 12))",0.7573521135816625
"('A4.C#4', Fraction(59, 12))",0.757368192561612
"('G#4.B3', 2.75)",0.7573842715415615
"('F#4.D4.G#3', 1.0)",0.7574164295014605
"('G#4.B3', 1.25)",0.75743250848141
"('B4', Fraction(7, 6))",0.7574807454212585
"('E5', Fraction(35, 12))",0.7575129033811575
"('A5.C#6.C#4', Fraction(4, 3))",0.757528982361107
"('E5.D2', 1.25)",0.7575450613410565
"('C#5.A2', 1.25)",0.757561140321006
"('E5.D2', 4.75)",0.7575772193009555
"('C#5.A2', Fraction(1, 12))",0.7575932982809049
"('C#5.A4.C#4', 1.0)",0.7576093772608544
"('C#4.F#3', 2.75)",0.7576254562408039
"('C#5.A4', 0.75)",0.7576415352207534
"('B4.G#4.G#1', 1.0)",0.7576576142007029
"('B4.G#4.G#1.B3', 1.0)",0.7576736931806524
"('A4.F4.F3.A3', 0.5)",0.7576897721606018
"('D3', 9.0)",0.7577058511405513
"('G#3.B3', 2.5)",0.7577219301205008
"('B4.G#4', 1.25)",0.7577540880803998
"('E5.D2', 1.5)",0.7577701670603493
"('C#5.A4.A3.C#4', Fraction(1, 3))",0.7577862460402988
"('E5.D2', Fraction(29, 6))",0.7578023250202482
"('C#5.A4.A3.C#4', Fraction(2, 3))",0.7578184040001977
"('C#4.F#3.A3', Fraction(10, 3))",0.7578344829801472
"('C#5.A4', Fraction(5, 6))",0.7578505619600967
"('C#4.F#3.A3', Fraction(11, 12))",0.7578666409400462
"('D5.B1', 3.25)",0.7578827199199957
"('F#3.B3', 1.25)",0.7578987988999452
"('D5.B1', 1.25)",0.7579148778798946
"('B4', Fraction(5, 12))",0.7579309568598441
"('F#3.B3', 2.75)",0.7579470358397936
"('A2.A1', 2.0)",0.7579791937996926
"('D5.B4', 1.25)",0.7579952727796421
"('G#1', Fraction(4, 3))",0.7580435097194906
"('D4.D5.F#4', 1.0)",0.7580595886994401
"('G#2', Fraction(14, 3))",0.7580756676793896
"('C#5.E5.C#4.E4', Fraction(4, 3))",0.7580917466593391
"('F#5.D5.F#4.D4', Fraction(1, 3))",0.7581078256392886
"('C#5.E5.C#4.E4', Fraction(2, 3))",0.7581239046192381
"('F#5.D5.F#4.D4', Fraction(11, 12))",0.7581399835991876
"('G#6.F6', 0.25)",0.7582042995189856
"('C#3.C#2', 3.25)",0.7582203784989351
"('G#5.G#4.F4', 0.75)",0.7582364574788846
"('F#5.F#4.E-5.E-4', 1.75)",0.7582525364588341
"('F5.G#4', 0.5)",0.758284694418733
"('G#4.F5', 1.25)",0.7583007733986825
"('C#3.C#2', Fraction(29, 12))",0.758316852378632
"('C#5', Fraction(19, 6))",0.7583329313585815
"('F#5.F#4.E-5.E-4', 0.5)",0.758349010338531
"('E-4.F#4.F#5', 2.0)",0.7583650893184805
"('G#5.F5.E-5.G#4.F4', 1.25)",0.7583811682984299
"('F#2.C#3', Fraction(5, 3))",0.7583972472783794
"('F#5.C#5.F#4', Fraction(1, 3))",0.7584133262583289
"('F#5.C#5.F#4', Fraction(2, 3))",0.7584294052382784
"('F#2.C#3', Fraction(29, 6))",0.7584454842182279
"('F#5.A3.C#4', 1.75)",0.7584615631981774
"('F#3.A3.C#4', Fraction(5, 3))",0.7584776421781269
"('A4.C#5', Fraction(4, 3))",0.7584937211580763
"('A5.C#6', 0.5)",0.7585098001380258
"('A5.C#6', 1.0)",0.7585258791179753
"('F#3.A3.C#4', Fraction(5, 6))",0.7585419580979248
"('A4.C#5', Fraction(2, 3))",0.7585741160578238
"('D6.D2', 3.0)",0.7586062740177227
"('A2.F#5', 1.25)",0.7586223529976722
"('D3.A3.A5.F#5.F#3', 1.0)",0.7586384319776217
"('A2', Fraction(5, 3))",0.7587027478974198
"('D4.F#5.A5', 0.75)",0.7587188268773692
"('F#3.D3', 0.75)",0.7587349058573187
"('F#5.D4', 0.75)",0.7587509848372682
"('A2', Fraction(115, 12))",0.7587670638172177
"('F#3.D3', 9.5)",0.7587831427971672
"('A4.A5.D4.F#4', 1.0)",0.7587992217771167
"('A5.F#5.A4.D4', 1.0)",0.7588153007570662
"('A4.D4', Fraction(1, 3))",0.7588313797370156
"('F#4', Fraction(16, 3))",0.7588474587169651
"('A3', 5.5)",0.7588635376969146
"('A4.D4', Fraction(31, 6))",0.7588796166768641
"('A5.D6', 1.0)",0.7588956956568136
"('D6.A5', 1.0)",0.7589439325966622
"('D6.A5', 1.5)",0.7589600115766116
"('A5.D6', Fraction(4, 3))",0.7589760905565611
"('B2.B1', Fraction(8, 3))",0.7589921695365106
"('A5.D6.A3.F#3', 1.0)",0.7590082485164601
"('A5.D6', Fraction(1, 3))",0.7590243274964096
"('D4.A3.F#3', Fraction(1, 3))",0.7590404064763591
"('D3', 8.25)",0.7590564854563085
"('F#6', Fraction(47, 6))",0.759072564436258
"('B2.B1', Fraction(97, 12))",0.7590886434162075
"('A5.D6', Fraction(5, 12))",0.759104722396157
"('D4.A3.F#3', Fraction(17, 12))",0.7591208013761065
"('D6.D4', 1.0)",0.759136880356056
"('D6.F#4.D4.A4.A5', 1.0)",0.7591529593360055
"('D6.A5', Fraction(1, 3))",0.759169038315955
"('A4.F#4.D4.F#3', Fraction(1, 3))",0.7591851172959044
"('D6.A5', Fraction(2, 3))",0.7592011962758539
"('A4.F#4.D4.F#3', Fraction(25, 6))",0.7592172752558034
"('F#5.A5', 1.0)",0.7592494332157024
"('F#6.D4.A4.F#4.B3', 0.25)",0.7592655121956519
"('D6.B5', 1.25)",0.7592815911756013
"('F#6.D4.A4.F#4.B3', Fraction(37, 12))",0.7592976701555508
"('D6.B5', 2.25)",0.7593137491355003
"('A6.A1.A5.E2', 0.75)",0.7593459070953993
"('E6.A5', 0.75)",0.7593780650552983
"('A4.C4.A3', 0.25)",0.7593941440352477
"('D4.E3.B3', 0.25)",0.7594102230151972
"('A4.E4.A3.C4', 0.25)",0.7594263019951467
"('A4.E4.C4.A3', 0.25)",0.7594423809750962
"('B4.B5.G5.G2.D3.D2', 0.25)",0.7594584599550457
"('C6.C5.G5.C2.C3.G2', 1.0)",0.7594745389349952
"('C4.E4.C5', Fraction(1, 3))",0.7595066968948941
"('F4.D4.G3', 0.25)",0.7595388548547931
"('G4.E4.C4', 0.25)",0.7595710128146921
"('B4.B5.G5.G2.G3.D3', 0.25)",0.7595870917946416
"('A5.A4.E5.A3.A2.E3', 0.75)",0.759603170774591
"('A4.C4.E4', 0.25)",0.7596192497545405
"('E4.A4.C4', 0.25)",0.75963532873449
"('E4.A4.C4.A3', 0.25)",0.7596514077144395
"('B5.B4.G5.G2.D3', 0.25)",0.759667486694389
"('C6.G5.C5', 1.0)",0.7596835656743385
"('G2.C3.C2', 0.25)",0.759699644654288
"('F4.D4', 0.25)",0.759860434453783
"('C5.G4.C4.E4', 0.25)",0.7598765134337325
"('B5.G5.E4.B4.E3.B3', 0.25)",0.759892592413682
"('B5.B4.B3.E3', Fraction(4, 3))",0.7599086713936315
"('E5.F5', 0.25)",0.7601176981329751
"('G5.A5.B5', 0.25)",0.7601337771129246
"('E6.F6', Fraction(1, 3))",0.7601820140527732
"('B6', 3.25)",0.7601980930327227
"('C7', 0.75)",0.7602463299725712
"('D7.E7.F7', 1.25)",0.7602624089525207
"('G7', 1.0)",0.7602945669124197
"('A1', 2.0)",0.7603106458923692
"('A1.A2.A3', 0.25)",0.7603267248723187
"('G#4.F4', 4.0)",0.7603910407921167
"('F5.C#5', 2.25)",0.7604071197720662
"('G#4.F4', Fraction(8, 3))",0.7604231987520157
"('G#5', 4.75)",0.7604392777319652
"('F5.C#5', 3.75)",0.7604553567119147
"('F#4.A4', 2.25)",0.7604714356918642
"('E-5.C5', 1.25)",0.7605035936517631
"('C#5.F5', 0.25)",0.7605196726317126
"('F#4.A4', 4.0)",0.7605518305916116
"('E-5.C5', Fraction(13, 12))",0.7605679095715611
"('C#5.F5', 2.0)",0.7605839885515105
"('C5.E-5', 3.0)",0.76060006753146
"('C5.E-5', 4.0)",0.7606161465114095
"('F#4.A4', 1.75)",0.760632225491359
"('C5.E-5', 2.5)",0.7606483044713085
"('C#5.B-4', 2.0)",0.760664383451258
"('G#4', 6.0)",0.760696541411157
"('F4', 6.75)",0.7607126203911064
"('C5', 6.0)",0.7607286993710559
"('B-4', Fraction(37, 6))",0.7607447783510054
"('C5.G#4', 2.0)",0.7607769363109044
"('F#4', 6.0)",0.7608090942708033
"('C#5.B-4', 0.75)",0.7608412522307023
"('G#4', Fraction(20, 3))",0.7608573312106518
"('F#4.E-4', 2.0)",0.7609055681505004
"('F#4.E-4', 3.0)",0.7609216471304499
"('C5', 3.5)",0.7609538050903488
"('B-3.C#4', 1.75)",0.7609698840702983
"('B-3.C#4', 4.25)",0.7609859630502478
"('C4.A3', 4.0)",0.7610020420301973
"('E-4', 8.75)",0.7610181210101468
"('C4.A3', 6.75)",0.7610341999900962
"('B-3', 5.75)",0.7610502789700457
"('B-4', 10.75)",0.7610663579499952
"('F#3', Fraction(22, 3))",0.7610824369299447
"('F4', Fraction(23, 3))",0.7611145948898437
"('F3.B-3', 3.75)",0.7611467528497426
"('G#3.C4.E-3.F#3', 0.75)",0.7611628318296921
"('G#3.C4.E-3.F#3', 4.0)",0.7611789108096416
"('G#3.C4.E-3.F#3', 1.0)",0.7611949897895911
"('G#3.F3', 1.75)",0.7612110687695406
"('G#3.F3', 7.0)",0.7612271477494901
"('G#4.F4', Fraction(83, 12))",0.7612432267294396
"('F5.C#5', 3.0)",0.761259305709389
"('F#2', 8.5)",0.7612753846893385
"('B-3.C#4.B-4.F#4.C#3', Fraction(10, 3))",0.761291463669288
"('B-3.C#4.B-4.F#4.C#3', 4.0)",0.7613075426492375
"('B-3.C#4.B-4.F#4.C#3', Fraction(1, 3))",0.761323621629187
"('C#3', Fraction(11, 3))",0.761355779589086
"('C#5.C#4.G#3', 2.25)",0.7613718585690354
"('E-4.E-5', Fraction(4, 3))",0.7613879375489849
"('G#3.C#5.C#4.F4', 2.75)",0.7614040165289344
"('C#3', Fraction(19, 3))",0.7614200955088839
"('F2', Fraction(8, 3))",0.7614361744888334
"('C#5.C#4.G#3', Fraction(1, 12))",0.7614522534687829
"('E-4.E-5', Fraction(20, 3))",0.7614683324487324
"('C#4.F4.G#3.F5.C#5', 1.0)",0.7614844114286818
"('G#5.G#4', 2.5)",0.7615165693885808
"('C#4.F4.G#3.F5.C#5', Fraction(8, 3))",0.7615326483685303
"('F#4.F#3.B-3.C#3', 0.25)",0.7615487273484798
"('F#2', 9.5)",0.7615648063284293
"('F#4.F#3.B-3.C#3', 11.75)",0.7615808853083788
"('F5', 4.5)",0.7615969642883282
"('C#5.F3', 1.75)",0.7616130432682777
"('C#4.B3', 1.75)",0.7616291222482272
"('C#5.F3', 7.0)",0.7616452012281767
"('E-5', 7.0)",0.7616773591880757
"('E-4', Fraction(67, 12))",0.7617095171479746
"('B-5', Fraction(10, 3))",0.7617255961279241
"('B-4.F5.F4.B3.C#4', Fraction(10, 3))",0.7617416751078736
"('B-4.F5.F4.B3.C#4', Fraction(17, 12))",0.7617577540878231
"('G#4.F5.F4', 1.5)",0.7617738330677726
"('F4.B-3.F3.E-4', Fraction(11, 3))",0.7617899120477221
"('F5', Fraction(8, 3))",0.7618381489875706
"('E-5', Fraction(22, 3))",0.7618542279675201
"('F4.B-3.F3.E-4', Fraction(22, 3))",0.7618703069474696
"('F5', Fraction(22, 3))",0.7618863859274191
"('C#5.C#4', 3.75)",0.7619024649073686
"('C#5.C#4', 3.5)",0.7619185438873181
"('E-2', 8.25)",0.7619346228672675
"('B-5.B-4.F#4', 2.0)",0.761950701847217
"('F6.F5', Fraction(26, 3))",0.7619667808271665
"('B-5.B-4.F#4', 1.0)",0.7619989387870655
"('E-6.E-5.E-4.F#4.B-4', Fraction(4, 3))",0.762015017767015
"('E-6.E-4.F#4.B-4.E-5', 0.75)",0.7620310967469645
"('B-4.E-5.F#4', 0.5)",0.7620471757269139
"('E-6', Fraction(29, 6))",0.7620632547068634
"('B-4.E-5.F#4', 0.25)",0.7620793336868129
"('E-4', 11.5)",0.7620954126667624
"('F#4.B-4.C#5.B-5.C#4', Fraction(2, 3))",0.7621114916467119
"('C#5.B-5.F#4.B-4.C#4', Fraction(2, 3))",0.7621275706266614
"('C#6.C#5', Fraction(7, 3))",0.7621597285865603
"('F#4.C#4.B-4', 0.75)",0.7621758075665098
"('C6.C4', 1.5)",0.7621918865464593
"('B-4.C#4.F#4', 1.0)",0.7622079655264088
"('C6.C4', 0.5)",0.7622401234863078
"('C#4.B-5', Fraction(7, 3))",0.7622562024662572
"('B-4.F#4', Fraction(1, 3))",0.7623365973660048
"('F#5', Fraction(23, 6))",0.7623526763459543
"('C6.C5.C4', Fraction(11, 3))",0.7623687553259038
"('B-4.F#4', 1.75)",0.7623848343058532
"('B-5.C#4.B-4.F#4', 1.5)",0.7624009132858027
"('B-5.B-4.F#4.F#5.C#4.B-3', 0.25)",0.7624169922657522
"('C6.C5.C4', 4.0)",0.7624330712457017
"('C#6.C#5', 4.0)",0.7624652292056007
"('B-5.B-4.F#4.F#5.C#4.B-3', 4.0)",0.7624813081855502
"('C6.C5.C4', Fraction(1, 12))",0.7624973871654996
"('E-1', 2.0)",0.7625134661454491
"('B-2.E-2', 3.75)",0.7625295451253986
"('F6.F5.F4', 1.75)",0.7625456241053481
"('B-5.B-4.F#4', 1.75)",0.7625617030852976
"('F6.F5.F4', Fraction(23, 12))",0.7625777820652471
"('B-2.E-2', 8.25)",0.7625938610451966
"('B-5.B-4.F#4', 0.75)",0.762609940025146
"('F#6', 3.25)",0.7626260190050955
"('B-5.F#5.F#4.B-4', 1.25)",0.762642097985045
"('F6.F5.B-5', Fraction(5, 3))",0.7626581769649945
"('B-4.F#5.F#4', 0.75)",0.762674255944944
"('E-6.E-5.E-4', 1.25)",0.7626903349248935
"('F#4.F#5', 0.75)",0.762738571864742
"('F#6', 4.75)",0.7627546508446915
"('E-6.E-5.E-4', 0.25)",0.762770729824641
"('F6.F5', 4.5)",0.7627868088045905
"('E-6.E-4.E-5', Fraction(4, 3))",0.76280288778454
"('C#6.C#5.C#4', 1.5)",0.7628189667644895
"('B-4.B-5.F#4', 0.75)",0.7628350457444389
"('B-5.F#4.B-4', 0.75)",0.7628511247243884
"('F#5.B-4.B-5.F#4', 0.5)",0.7628672037043379
"('E-6', Fraction(13, 12))",0.7629154406441865
"('C#5', 10.5)",0.762931519624136
"('E-5', 9.75)",0.7629475986040855
"('C6', 7.5)",0.7629636775840349
"('C5.C4', 10.75)",0.7629797565639844
"('F#5.B-4.B-5.F#4', 0.75)",0.7629958355439339
"('B-4.F#4.B-5', 2.5)",0.7630119145238834
"('B-5.B-4.E-4.B-3', 0.5)",0.7630279935038329
"('B-5.B-4.E-4.B-3', 3.25)",0.7630440724837824
"('E-6', Fraction(20, 3))",0.7630601514637319
"('C#6', Fraction(83, 12))",0.7630762304436813
"('F#5.F#4', Fraction(17, 3))",0.7630923094236308
"('G#2', 11.25)",0.7631083884035803
"('G#1', 8.5)",0.7631244673835298
"('C4.G#3.F#4', 1.0)",0.7631405463634793
"('F#5', Fraction(11, 6))",0.7631566253434288
"('F#3', Fraction(17, 6))",0.7631727043233782
"('G#5', Fraction(25, 3))",0.7631887833033277
"('C4.G#3.F#4', Fraction(2, 3))",0.7632048622832772
"('E-5', Fraction(17, 3))",0.7632370202431762
"('G#4', Fraction(13, 3))",0.7632530992231257
"('C6.G#3', 3.25)",0.7632691782030752
"('B-5.B-3.E-4', 2.25)",0.7632852571830246
"('B-4.F#5.F#4', 1.25)",0.7633013361629741
"('F#3.F#5.F#4', 1.0)",0.7633174151429236
"('C6.G#3', Fraction(5, 12))",0.7633334941228731
"('B-5.B-3.E-4', 0.25)",0.7633495731028226
"('F#3.F#5.F#4', Fraction(5, 3))",0.7633656520827721
"('A2.A1', Fraction(11, 3))",0.763397810042671
"('F#5.F#4.E-5.F#3.E-4.C4', Fraction(2, 3))",0.7634138890226205
"('F#5.C4.F#4.F#3.E-4.E-5', Fraction(2, 3))",0.76342996800257
"('F#5.F#3.C4.F#4.E-4.E-5', Fraction(2, 3))",0.7634460469825195
"('F#5.F#4.F#3.C4', Fraction(1, 3))",0.763462125962469
"('F#5.F#4.F#3.C4', Fraction(4, 3))",0.7634782049424185
"('A3', 3.75)",0.7635425208622165
"('G#4.E-5.E-4.G#3', 1.0)",0.763558599842166
"('F#5.C4.G#4.G#3.F#3.E-4', 2.25)",0.7635746788221155
"('B-1.B-2', Fraction(1, 3))",0.7636389947419135
"('B-1.B-2', Fraction(20, 3))",0.763655073721863
"('F#4', Fraction(11, 6))",0.7637193896416611
"('F#5.F#4.B-3', 2.25)",0.7637354686216106
"('F#5.F#4.B-3', Fraction(17, 12))",0.76375154760156
"('G#4.G#3', 4.0)",0.7637676265815095
"('B-5.B-4.B-3.C#5', 2.5)",0.763783705561459
"('F#4.C#4.F#5', 1.5)",0.7637997845414085
"('C3', 4.0)",0.7638480214812571
"('F#4.E-5.B-4.F#3', Fraction(2, 3))",0.7638641004612066
"('B-3.E-4', Fraction(2, 3))",0.763880179441156
"('F#5.E-4.E-5.B-3.F#3.F#4.B-4', Fraction(2, 3))",0.7638962584211055
"('F#3.E-4.F#4.E-5.B-4.B-3', 0.5)",0.763912337401055
"('F#3.B-3', Fraction(2, 3))",0.7639284163810045
"('F#4.E-5.E-4.B-4', 0.75)",0.7639605743409035
"('G#5.G#4.C4.F4.G#3', 0.25)",0.763976653320853
"('B-3.F#3', 0.25)",0.7640248902607015
